Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Micro;Pequena;Média;Grande;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - UCRED BANDEIRANTE;3.055.269;b3S;I;2;;9;AMERICANA;SP;06/2016;139.544;5.821;30.390;101.084;2.244;5;0
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91.159.764;b3S;I;2;;9;LAJEADO;RS;06/2016;139.324;14.327;32.100;63.617;29.234;46;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32.995.755;b3S;I;2;;9;TANGARA DA SERRA;MT;06/2016;139.210;14.035;30.682;41.985;52.414;93;0
BANCO BPN BRASIL S.A.;61.033.106;b1;I;3;;2;SAO PAULO;SP;06/2016;138.900;811;17.979;96.323;23.786;0;0
BANCO SEMEAR S.A.;795.423;b1;I;2;;8;BELO HORIZONTE;MG;06/2016;135.586;5.810;13.655;85.942;30.164;16;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84.974.278;b3S;I;2;;9;SAO JOAO;PR;06/2016;134.356;25.605;28.130;42.751;37.794;77;0
BR PARTNERS;51.822;b2;C;2;;198;SAO PAULO;SP;06/2016;134.352;0;793;27.117;106.442;0;0
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;06/2016;133.552;22.834;31.180;26.384;53.044;110;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;;9;PINHALZINHO;SC;06/2016;133.055;22.410;30.627;49.282;30.722;15;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;;9;PONTA GROSSA;PR;06/2016;130.987;25.103;29.655;42.629;33.461;140;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;;8;PORTO ALEGRE;RS;06/2016;129.659;84.940;28.902;15.812;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UCRED INTEGRAÇÃO DE MINAS;1.727.929;b3S;I;2;;9;PATOS DE MINAS;MG;06/2016;129.639;5.895;53.727;70.004;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85.291.086;b3S;I;2;;9;JACINTO MACHADO;SC;06/2016;128.913;30.925;41.942;46.761;9.258;27;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;;9;ITAQUI;RS;06/2016;126.578;13.427;16.615;24.505;71.942;89;0
AGENCIA DE FOMENTO DE GOIAS S/A;3.918.382;n1;I;1;;30;GOIAA;GO;06/2016;126.330;28.583;68.825;26.906;1.998;19;0
BANCO BONSUCESSO S.A.;71.027.866;b1;I;2;;8;BELO HORIZONTE;MG;06/2016;124.648;7.488;4.151;99.621;12.938;450;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;;9;PASSO FUNDO;RS;06/2016;124.497;16.015;26.910;46.112;35.406;53;0
COOPERATIVA DE CRÉDITO UCRED SUL CATARINENSE LTDA – UCRED SUL CATARINENSE;75.847;b3S;I;2;;9;CRICIUMA;SC;06/2016;123.000;9.103;39.228;74.654;0;15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDOENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;;9;PIMENTA BUENO;RO;06/2016;122.515;23.666;68.653;30.169;0;27;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;;9;PELOTAS;RS;06/2016;121.055;19.455;19.960;34.483;47.017;140;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;;9;TAPEJARA;RS;06/2016;120.413;28.815;25.416;33.539;32.567;76;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;;9;MARAU;RS;06/2016;119.072;22.663;24.822;32.761;38.750;76;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;06/2016;118.783;17.200;43.366;53.934;4.240;43;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UCRED METROPOLITANA;259.231;b3S;I;2;;9;SANTOS;SP;06/2016;118.551;2.469;19.571;80.627;15.872;12;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;;9;CONCORDIA;SC;06/2016;118.412;31.289;43.730;31.782;11.595;17;0
BANCO KEB HANA DO BRASIL S.A.;2.318.507;b1;I;3;;2;SAO PAULO;SP;06/2016;118.065;31.259;201;82.599;4.007;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;;9;JOINVILLE;SC;06/2016;116.635;20.328;35.877;40.781;19.544;105;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4.247.370;b3S;I;2;;9;CONCORDIA;SC;06/2016;116.208;18.851;37.936;43.148;16.251;21;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;;9;ITAPEMA;SC;06/2016;113.738;35.219;36.317;36.361;5.704;138;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;;8;PORTO ALEGRE;RS;06/2016;113.446;28.084;18.433;66.926;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89.990.501;b3S;I;2;;9;IBIRAIARAS;RS;06/2016;113.166;21.914;32.627;31.982;26.593;49;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692.214;b3C;I;2;;9;BRASILIA;DF;06/2016;112.241;0;17.292;94.949;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UVALES MT/RO;70.431.630;b3S;I;2;;9;JUINA;MT;06/2016;111.060;15.923;38.310;46.455;10.299;73;0
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;;9;SANTA CRUZ DO SUL;RS;06/2016;108.021;19.583;20.891;40.638;26.838;71;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;;9;ITAUNA;MG;06/2016;107.145;9.323;40.494;57.190;120;18;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;2;;8;PORTO ALEGRE;RS;06/2016;106.299;325;4.469;87.038;14.465;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UÃO MS/TO;24.654.881;b3S;I;2;;9;CAMPO GRANDE;MS;06/2016;104.389;14.727;24.511;38.928;26.057;166;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80.230.774;b3C;I;2;;9;CURITIBA;PR;06/2016;104.049;0;289;16.146;87.614;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37.442.605;b3S;I;2;;9;COLIDER;MT;06/2016;102.078;16.863;34.361;43.812;6.976;66;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82.065.285;b3S;I;2;;9;MARIOPOLIS;PR;06/2016;101.770;18.358;20.289;30.266;32.739;118;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44.189.447;b1;I;3;;28;SAO PAULO;SP;06/2016;100.900;0;0;43.554;57.347;0;0
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18.539.102;n1;I;3;;19;BARUERI;SP;06/2016;100.497;838;1.171;15.737;82.751;0;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5.463.212;b3C;I;2;;9;BLUMENAU;SC;06/2016;98.710;91.704;7.006;0;0;0;0
BANCO WOORI BANK DO BRASIL S.A.;15.357.060;b1;I;3;;8;SAO PAULO;SP;06/2016;98.493;16.168;30.284;39.767;12.275;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1.736.516;b3S;I;2;;9;DIVINOPOLIS;MG;06/2016;98.175;8.400;27.665;62.034;53;24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;;9;GUAXUPE;MG;06/2016;97.748;18.484;24.406;31.861;22.934;63;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;;9;TOLEDO;PR;06/2016;96.530;14.859;15.369;28.642;37.623;37;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;;9;APUCARANA;PR;06/2016;95.963;7.587;40.909;47.443;0;24;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;;9;MANDAGUARI;PR;06/2016;95.439;17.246;22.808;18.985;36.259;141;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3.793.242;b3S;I;2;;9;CRICIUMA;SC;06/2016;94.358;9.309;26.619;39.018;19.334;78;0
ANDBANK;51.949;b1;C;3;;199;SAO PAULO;SP;06/2016;93.743;0;0;93.743;0;0;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54.401.286;b3S;I;2;;9;PIRACICABA;SP;06/2016;92.045;4.964;18.605;56.599;11.873;3;0
BRASIL PLURAL;51.839;b1;C;2;;199;RIO DE JANEIRO;RJ;06/2016;91.891;46.551;10.959;34.381;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;;9;CAMPO NOVO;RS;06/2016;91.299;21.828;23.498;27.480;18.468;25;0
OM;50.940;n1;C;2;;197;SAO PAULO;SP;06/2016;90.866;88.087;1.876;126;0;778;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81.016.131;b3S;I;2;;9;VIDEIRA;SC;06/2016;90.265;8.158;28.504;46.680;6.908;15;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70.119.680;b3C;I;2;;9;CABEDELO;PB;06/2016;90.085;0;6.953;83.132;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UCOOB MERIDIONAL;5.392.810;b3S;I;2;;9;TOLEDO;PR;06/2016;89.778;13.847;37.909;30.948;7.001;74;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95.213.211;b3S;I;2;;9;ROLANTE;RS;06/2016;89.767;14.455;30.433;31.300;13.508;70;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;;9;ALFREDO CHAVES;ES;06/2016;88.172;9.765;31.889;41.957;4.537;24;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3.320.525;b3S;I;2;;9;ARAGUARI;MG;06/2016;87.751;17.903;34.187;33.611;2.030;19;0
BANCO POTTENCIAL S.A.;253.448;b1;I;2;;2;BELO HORIZONTE;MG;06/2016;87.573;3.829;34.461;47.820;1.463;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;;9;GUARIBA;SP;06/2016;86.163;3.095;13.333;67.807;1.925;2;0
COOPERATIVA DE CREDITO E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO;72.128.440;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2016;86.071;1.188;3.449;30.565;50.865;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;;9;TRES DE MAIO;RS;06/2016;84.272;18.991;26.565;27.582;11.104;30;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80.160.260;b3C;I;2;;9;FLORIANOPOLIS;SC;06/2016;84.181;380;707;83.094;0;0;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309.024;b3C;I;2;;9;BELO HORIZONTE;MG;06/2016;83.637;2.604;19.837;61.196;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂA LTDA. - SECOVICRED;7.599.206;b3S;I;2;;9;GOIAA;GO;06/2016;83.048;6.272;41.714;35.052;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1.644.264;b3S;I;2;;9;JOAO MONLEVADE;MG;06/2016;82.725;14.492;35.475;32.732;0;26;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;;9;BRACO DO NORTE;SC;06/2016;80.668;25.691;26.494;28.461;0;22;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7.789.195;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;06/2016;80.430;16.945;48.149;15.335;0;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655.522;n1;I;2;;25;BRASILIA;DF;06/2016;80.172;2.608;8.685;68.879;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂA E ANÁPOLIS LTDA;2.935.307;b3S;I;2;;9;GOIAA;GO;06/2016;79.933;6.124;34.309;38.456;1.034;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UCRED ARACAJU;2.923.389;b3S;I;2;;9;ARACAJU;SE;06/2016;78.222;2.509;14.509;60.986;215;3;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;;9;PATO BRANCO;PR;06/2016;77.815;10.747;31.711;31.854;3.471;32;0
UCRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70.241.658;b3S;I;2;;9;RECIFE;PE;06/2016;77.198;823;7.851;67.348;1.174;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;;9;ANAPOLIS;GO;06/2016;76.698;4.138;36.373;36.151;0;37;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;;9;IJUI;RS;06/2016;76.604;8.629;12.121;15.560;40.238;56;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UCRED ALAGOAS;41.180.092;b3S;I;2;;9;MACEIO;AL;06/2016;75.614;2.715;16.708;53.224;2.959;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5.979.692;b3S;I;2;;9;FLORIANOPOLIS;SC;06/2016;75.234;15.991;38.427;20.767;0;49;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;;9;PASSOS MAIA;SC;06/2016;73.253;11.642;31.642;29.949;0;20;0
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔA - SICOOB CENTRO;8.044.854;b3S;I;2;;9;JI-PARANA;RO;06/2016;72.818;11.632;38.591;22.589;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;06/2016;72.100;17.771;21.602;24.028;8.612;88;0
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5.772.229;b3S;I;2;;9;PARANAVAI;PR;06/2016;71.056;14.148;30.024;24.531;2.306;48;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89.468.565;b3S;I;2;;9;SARANDI;RS;06/2016;70.197;17.451;22.153;19.703;10.818;72;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10.694.628;n1;I;2;;29;NATAL;RN;06/2016;69.735;6.377;23.718;32.820;6.820;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1.604.998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;06/2016;68.672;20.087;21.925;26.621;0;39;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67.960.229;b3S;I;2;;9;DESCALVADO;SP;06/2016;68.128;18.661;32.511;16.918;0;38;0
UCRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72.257.793;b3S;I;2;;9;FORTALEZA;CE;06/2016;67.927;6.831;29.568;30.286;1.228;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UCRED NATAL;70.038.237;b3S;I;2;;9;NATAL;RN;06/2016;67.387;2.997;23.253;39.929;1.206;3;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;;9;CAFELANDIA;PR;06/2016;67.205;17.654;16.648;23.724;9.144;35;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;;9;SORRISO;MT;06/2016;67.001;12.055;21.740;21.575;11.561;69;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71.297.899;b3S;I;2;;9;PATOS DE MINAS;MG;06/2016;66.997;15.630;32.436;18.888;0;43;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;;9;RONDONOPOLIS;MT;06/2016;66.403;6.915;10.268;25.654;23.498;68;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966.246;b3S;I;2;;9;ITAI;SP;06/2016;66.279;11.470;23.517;26.110;5.150;32;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;;9;SANTO ANTOO DA PLATINA;PR;06/2016;66.123;17.328;19.586;21.210;7.915;85;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;;14;NAO-ME-TOQUE;RS;06/2016;66.092;6.761;15.474;43.858;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2.335.109;b3S;I;2;;9;CATAGUASES;MG;06/2016;65.958;8.472;18.966;38.504;0;17;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;;9;CUNHA PORA;SC;06/2016;65.923;14.610;34.732;12.563;4.003;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA – SICOOB VALE DO PARAIBA;2.197.569;b3S;I;2;;9;LORENA;SP;06/2016;65.748;1.992;10.440;17.219;36.095;1;0
BANCO DE LA NACION ARGENTINA;33.042.151;b1;I;3;;28;SAO PAULO;SP;06/2016;62.630;0;422;12.837;49.371;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;;9;PAPANDUVA;SC;06/2016;62.142;6.885;17.691;32.547;5.013;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UCRED CENTRO PARAIBANA;1.151.186;b3S;I;2;;9;CAMPINA GRANDE;PB;06/2016;61.869;3.179;14.545;44.137;0;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;;9;CANARANA;MT;06/2016;59.896;16.591;22.873;15.083;5.297;52;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698.609;b3S;I;2;;9;PARACATU;MG;06/2016;59.807;16.014;25.717;18.055;0;21;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;;9;SETE LAGOAS;MG;06/2016;59.657;9.298;25.718;24.624;0;17;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA BORBOREMA E AGRESTE PARAIBANO - SICOOB BORBOREMA PARAIBANO;11.907.520;b3S;I;2;;9;CAMPINA GRANDE;PB;06/2016;59.330;4.013;21.138;34.175;0;4;0
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33.667.205;b3C;I;2;;9;CUIABA;MT;06/2016;59.276;0;0;11.089;48.187;0;0
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UÃO METROPOLITANA RS;92.796.564;b3S;I;2;;9;PORTO ALEGRE;RS;06/2016;58.670;9.057;19.326;20.915;9.279;93;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3.183.937;n1;I;1;;30;MANAUS;AM;06/2016;58.597;33.713;16.084;8.332;468;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;;9;CANOINHAS;SC;06/2016;58.405;8.946;22.129;22.387;4.918;24;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;;9;SOLEDADE;RS;06/2016;58.358;19.729;15.798;10.647;12.144;39;0
BANCO CEDULA S.A.;33.132.044;b1;I;2;;8;RIO DE JANEIRO;RJ;06/2016;58.104;31.568;13.892;12.643;0;0;0
BAF;20.255;b1;C;3;;199;SAO PAULO;SP;06/2016;57.266;14.276;119;41.968;904;0;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81.011.686;b3S;I;2;;9;MAFRA;SC;06/2016;56.150;12.134;27.982;11.836;4.172;27;0
