Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimôo Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;12/2019;57.886;33.911;41.724;40.272;16.163;994;0;0
COOPERATIVA DE CRÉDITO SICOOB UDAS;1042487;b3S;S5;I;2;BELEM;PA;12/2019;57.858;46.182;37.931;34.692;19.927;392;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;12/2019;57.854;25.871;44.723;37.402;13.131;1.377;0;1
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;12/2019;57.699;24.181;48.149;44.181;9.550;209;0;4
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;12/2019;57.402;39.830;44.773;42.177;12.630;783;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;12/2019;57.166;26.397;47.376;39.439;9.790;1.543;0;2
CODEPE;52089;n1;S4;C;2;RECIFE;PE;12/2019;57.087;0;8.274;9;48.813;477;5;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;12/2019;56.381;405;53.787;0;2.594;130;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;12/2019;56.262;36.589;42.577;40.052;13.685;600;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;12/2019;55.967;41.780;47.143;43.768;8.825;693;0;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;S5;I;2;SANTOS;SP;12/2019;55.374;16.017;1.985;0;53.389;1.530;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;55.361;38.769;31.389;26.245;23.973;289;0;5
COINVALORES;51561;n2;S4;C;2;SAO PAULO;SP;12/2019;54.781;0;25.603;0;29.178;1.847;4;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;12/2019;54.555;35.287;45.294;32.028;9.261;519;0;2
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;b3S;S5;I;2;SANTALUZ;BA;12/2019;54.109;24.571;50.326;47.580;3.783;1.370;0;13
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;12/2019;53.675;33.333;6.393;5.104;47.281;-183;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;12/2019;53.353;40.125;46.283;24.466;7.070;710;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUCIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;12/2019;53.304;42.850;32.608;31.009;20.696;1.104;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;12/2019;53.225;11.524;3.840;0;49.385;938;0;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;S4;I;1;MACEIO;AL;12/2019;53.059;15.845;17.512;2.985;35.547;-2.319;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2019;52.750;15.072;38.768;37.422;13.982;760;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;12/2019;52.330;31.756;44.904;22.902;7.426;386;0;4
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;12/2019;52.323;28.185;45.896;36.111;6.426;204;0;2
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;12/2019;51.784;10;31.709;0;20.074;-2.600;2;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;12/2019;51.699;14.842;32.376;30.106;19.323;803;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;12/2019;50.941;32.928;41.636;28.085;9.305;-603;0;0
BANCO DE LA NACION ARGENTINA;33042151;b1;S4;I;3;SAO PAULO;SP;12/2019;50.492;20.110;27.480;22.906;23.012;-11.289;3;0
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;12/2019;50.445;49.637;21.341;20.275;29.105;5.678;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;12/2019;49.884;5.454;34.623;33.588;15.261;481;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;12/2019;49.391;33.392;43.689;31.852;5.701;-151;0;3
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE VEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;12/2019;49.255;26.740;33.841;31.788;15.413;660;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;12/2019;49.225;30.461;6.305;2.227;42.919;1.029;0;4
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;12/2019;48.984;35.058;38.726;36.726;10.258;71;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;12/2019;48.653;16.816;40.244;36.253;8.409;624;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;12/2019;48.547;11.883;41.858;40.939;6.690;333;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2019;48.527;28.746;31.481;24.406;17.046;943;0;1
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;12/2019;48.091;36.751;43.049;42.050;5.042;860;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIOSIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIOSIO CERQUEIRA;SC;12/2019;47.232;36.929;38.845;12.280;8.387;1.084;0;4
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;12/2019;47.215;31.332;40.375;20.484;6.841;24;0;3
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;12/2019;47.200;0;33.612;0;13.588;-597;3;0
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6249129;n1;S5;I;2;SAO PAULO;SP;12/2019;46.981;29.047;35.930;277;11.051;2.118;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;12/2019;46.867;42.026;33.297;17.608;13.570;1.108;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;12/2019;46.844;33.854;26.108;21.806;20.736;1.534;0;3
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;12/2019;46.709;11.723;39.740;36.598;6.969;637;0;1
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;12/2019;46.553;37.048;38.536;13.434;8.017;643;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;12/2019;45.653;26.017;38.043;35.951;7.610;-268;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;12/2019;45.398;35.619;38.983;24.413;6.415;381;0;3
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;12/2019;45.282;30.758;23.670;16.092;21.612;542;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;12/2019;44.989;30.838;23.136;21.295;21.853;-572;0;2
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S4;I;2;SAO PAULO;SP;12/2019;44.564;0;39.983;0;4.581;-5.354;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;12/2019;44.524;22.479;26.277;24.045;18.246;693;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;12/2019;44.311;16.826;34.796;32.827;9.515;439;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UCRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;12/2019;44.246;20.154;34.813;31.236;9.432;233;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;12/2019;44.209;20.782;31.886;30.922;12.323;779;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;12/2019;43.864;14.896;33.127;32.450;10.737;338;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;12/2019;43.861;21.467;36.711;34.883;7.150;525;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2019;43.422;14.273;31.739;28.318;11.682;204;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;12/2019;43.198;20.017;2.152;0;41.045;1.464;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;12/2019;43.027;29.523;7.055;0;35.973;1.826;0;0
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;S4;I;2;SAO PAULO;SP;12/2019;42.793;0;29.826;0;12.967;-890;2;0
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;42.589;0;9.868;0;32.721;-102;2;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;12/2019;42.418;34.120;27.926;26.883;14.493;585;2;0
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;12/2019;42.333;19.190;26.702;24.077;15.631;-165;0;4
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;12/2019;42.196;30.167;32.816;13.338;9.379;226;0;4
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;S4;I;2;SAO PAULO;SP;12/2019;41.463;0;39.145;0;2.318;3.035;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;12/2019;41.076;30.885;28.613;25.970;12.463;740;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;12/2019;41.060;15.173;32.705;31.111;8.355;550;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;41.014;7.358;32.965;32.088;8.050;475;0;0
WARREN CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;S4;I;2;PORTO ALEGRE;RS;12/2019;41.005;0;29.880;0;11.125;-303;2;0
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2019;40.885;0;25.879;0;15.006;10.567;3;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;12/2019;40.746;23.773;33.567;21.284;7.179;328;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;12/2019;40.740;29.822;2.900;0;37.841;1.421;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;12/2019;40.679;33.137;581;0;40.098;1.823;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;12/2019;40.650;22.219;33.192;31.695;7.458;558;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;12/2019;40.497;7.420;32.605;31.926;7.892;847;0;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUCIPAIS EM SÃO LUÍS/MA E MUCÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;12/2019;40.478;30.107;25.949;23.743;14.529;1.359;0;2
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;12/2019;39.754;26.280;35.197;19.339;4.557;170;0;2
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, PESSOAS JURÍDICAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA E REGIÃO LTDA – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2019;39.598;29.457;23.393;22.256;16.205;77;0;2
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5132104;b3S;S5;I;2;CANGUCU;RS;12/2019;39.174;36.682;34.061;7.596;5.113;-1.254;0;5
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;12/2019;39.163;22.416;24.767;19.636;14.396;736;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;12/2019;39.109;21.992;35.633;27.013;3.476;220;0;1
LEROSA S.A. CORRETORA DE VALORES E CAMBIO;61973863;n2;S4;I;2;SAO PAULO;SP;12/2019;39.082;0;20.867;0;18.215;-1.304;2;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;12/2019;38.772;18.489;17.749;15.534;21.023;-1.165;0;6
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;12/2019;38.745;21.535;28.189;19.095;10.555;-236;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;12/2019;38.082;16.203;24.588;23.232;13.495;385;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;12/2019;37.785;25.232;28.651;26.783;9.134;1.084;0;1
BRKB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33923111;n2;S4;I;3;RIO DE JANEIRO;RJ;12/2019;37.494;0;13.512;0;23.982;-43;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;12/2019;37.094;23.824;30.075;27.419;7.020;176;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;12/2019;37.014;16.916;24.040;19.663;12.974;250;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;12/2019;36.788;23.962;31.821;17.945;4.967;484;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;12/2019;36.780;28.214;32.670;18.955;4.110;300;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2019;36.008;13.390;29.924;29.059;6.084;163;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUCIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;12/2019;35.999;25.550;22.421;21.097;13.578;1.191;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;12/2019;35.849;9.822;33.043;30.127;2.806;289;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUCIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2019;35.789;26.889;10.472;9.284;25.316;564;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S4;I;2;LAVRAS;MG;12/2019;35.631;21.260;27.406;20.806;8.226;75;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTO LTDA.;1709266;b3S;S5;I;2;TEOFILO OTO;MG;12/2019;35.538;19.487;27.444;26.146;8.093;313;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2019;35.327;8.956;30.993;30.731;4.334;70;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;S5;I;2;TIRADENTES DO SUL;RS;12/2019;35.307;28.350;31.725;15.774;3.582;343;0;3
TORO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;29162769;n2;S4;I;2;BELO HORIZONTE;MG;12/2019;34.999;0;20.775;0;14.225;-7.157;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;12/2019;34.857;23.960;29.417;25.786;5.441;674;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;12/2019;34.644;31.051;30.090;16.892;4.554;230;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;12/2019;34.129;23.796;30.557;17.127;3.572;184;0;2
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;12/2019;34.121;27.937;18.056;16.374;16.065;1.502;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;12/2019;34.093;24.716;4.410;1.408;29.682;517;0;2
BANCO MAXINVEST S.A.;80271455;b2;S4;I;2;CURITIBA;PR;12/2019;34.005;25.192;17.948;14.141;16.057;2.319;2;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;12/2019;33.984;13.948;27.874;23.978;6.110;295;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;12/2019;33.480;23.738;3.747;1.322;29.734;1.785;0;0
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;S4;I;2;BELO HORIZONTE;MG;12/2019;32.238;0;6.746;0;25.492;-4;2;0
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;12/2019;32.197;0;15.495;0;16.702;230;2;0
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;S4;I;2;PORTO ALEGRE;RS;12/2019;31.825;0;18.466;0;13.359;618;2;0
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;12/2019;31.660;0;23.242;0;8.418;2.831;1;0
