Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Micro;Pequena;Média;Grande;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
OCTO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.434.335;n2;I;2;;15;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.486.793;n2;I;2;;16;SAO PAULO;SP;06/2014;0;;;;;0;
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13.660.104;n1;I;2;;14;PORTO ALEGRE;RS;06/2014;0;0;0;0;0;0;0
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.673.855;n2;I;2;;16;SAO PAULO;SP;06/2014;0;;;;;0;
MELHOR - CORRETORA DE CÂMBIO LTDA.;13.839.639;n2;I;2;;21;CURITIBA;PR;06/2014;0;NA;NA;NA;NA;0;NA
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14.035.129;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14.190.547;n2;I;2;;21;PORTO ALEGRE;RS;06/2014;0;NA;NA;NA;NA;0;NA
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14.388.516;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
ÁTICO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14.425.205;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
CAMBIALL CASH CORRETORA DE CÂMBIO LTDA.;14.652.687;n2;I;2;;21;RECIFE;PE;06/2014;0;NA;NA;NA;NA;0;NA
MEGA CORRETORA DE CÂMBIO LTDA.;15.077.393;n2;I;2;;21;RIO CLARO;SP;06/2014;0;NA;NA;NA;NA;0;NA
CLEAR CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;15.107.963;n2;I;2;;15;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0
LÚMINA CORRETORA DE CÂMBIO LTDA.;15.122.605;n2;I;2;;21;SALVADOR;BA;06/2014;0;NA;NA;NA;NA;0;NA
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15.168.152;n2;I;2;;21;SAO PAULO;SP;06/2014;0;NA;NA;NA;NA;0;NA
TRADICAO S/A CREDITO IMOBILIARIO;15.213.192;n1;I;2;;31;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
MACRO CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;15.219.389;n2;I;2;;15;SALVADOR;BA;06/2014;0;;;;;0;
SIMPLIFIC PAVARI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15.227.994;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
CATEDRAL CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;15.230.501;n2;I;2;;15;SALVADOR;BA;06/2014;0;;;;;0;
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15.482.499;n2;I;2;;21;GAROPABA;SC;06/2014;0;NA;NA;NA;NA;0;NA
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15.489.568;n2;I;2;;16;SAO PAULO;SP;06/2014;0;;;;;0;
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;;14;PORTO ALEGRE;RS;06/2014;0;0;0;0;0;0;0
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15.761.217;n2;I;2;;21;FLORIANOPOLIS;SC;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIOSTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIOSTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16.564.240;b3S;I;2;;9;SAO PAULO;SP;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUCIPAIS DE ITABIRA LTDA. - COSEMI;16.651.002;b3S;I;2;;9;ITABIRA;MG;06/2014;0;0;0;0;0;0;0
CHLOE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;16.657.210;n2;I;2;;16;BELO HORIZONTE;MG;06/2014;0;;;;;0;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16.721.078;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
TURISCAM CORRETORA DE CÂMBIO LTDA.;16.789.470;n2;I;2;;21;MACEIO;AL;06/2014;0;NA;NA;NA;NA;0;NA
SINGRATUR CORRETORA DE CÂMBIO LTDA;16.854.999;n2;I;2;;21;MARINGA;PR;06/2014;0;NA;NA;NA;NA;0;NA
AMAZÔA CORRETORA DE CÂMBIO LTDA.;16.927.221;n2;I;2;;21;MANAUS;AM;06/2014;0;NA;NA;NA;NA;0;NA
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16.944.141;n2;I;2;;21;SAO PAULO;SP;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17.015.842;b3S;I;2;;9;CODAJAS;AM;06/2014;0;0;0;0;0;0;0
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17.305.319;n2;I;2;;15;BELO HORIZONTE;MG;06/2014;0;;;;;0;
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17.312.661;n2;I;2;;15;BELO HORIZONTE;MG;06/2014;0;;;;;0;
CORVAL - CORRETORA DE VALORES MOBILIARIOS S/A;17.312.786;n2;I;2;;15;BELO HORIZONTE;MG;06/2014;0;;;;;0;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17.314.501;b3S;I;2;;9;OURO BRANCO;MG;06/2014;0;0;0;0;0;0;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17.315.359;n2;I;2;;15;BELO HORIZONTE;MG;06/2014;0;;;;;0;
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17.343.682;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17.352.220;n2;I;2;;15;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17.411.307;b3S;I;2;;9;JUNDIAI;SP;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17.415.654;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG LTDA. - SICOOB CECREMEC;17.502.881;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
UÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17.508.380;n2;I;2;;21;PORTO ALEGRE;RS;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17.607.375;b3S;I;2;;9;UBERABA;MG;06/2014;0;0;0;0;0;0;0
CONEXION CORRETORA DE CÂMBIO LTDA.;17.635.177;n2;I;2;;21;RIBEIRAO PRETO;SP;06/2014;0;NA;NA;NA;NA;0;NA
VIP'S CORRETORA DE CÂMBIO LTDA.;17.772.370;n2;I;2;;21;SAO PAULO;SP;06/2014;0;NA;NA;NA;NA;0;NA
MS SOCIEDADE DE CRÉDITO AO MICROEMPREEDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;17.826.860;n1;I;2;;10;FORTALEZA;CE;06/2014;0;0;0;0;0;0;0
POLO CORRETORA DE CÂMBIO LTDA.;17.902.616;n2;I;2;;21;PORTO ALEGRE;RS;06/2014;0;NA;NA;NA;NA;0;NA
BRX CORRETORA DE CÂMBIO LTDA.;17.904.906;n2;I;2;;21;RIO DE JANEIRO;RJ;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18.140.913;b3S;I;2;;9;ARAXA;MG;06/2014;0;0;0;0;0;0;0
NUMATUR CORRETORA DE CÂMBIO LTDA.;18.145.784;n2;I;2;;21;SAO PAULO;SP;06/2014;0;NA;NA;NA;NA;0;NA
CREFAZ SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;18.188.384;n1;I;2;;10;MARINGA;PR;06/2014;0;;;;;0;
FINACAP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18.217.724;n2;I;2;;16;RECIFE;PE;06/2014;0;;;;;0;
CONECTA CORRETORA DE CÂMBIO LTDA.;18.287.740;n2;I;2;;21;SALVADOR;BA;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUCIPAIS EM JOÃO MONLEVADE LTDA.;18.310.649;b3S;I;2;;9;JOAO MONLEVADE;MG;06/2014;0;0;0;0;0;0;0
TORRES MENDES & MENDES SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;18.394.228;n1;I;2;;10;JAU;SP;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18.625.152;b3S;I;2;;9;POCOS DE CALDAS;MG;06/2014;0;0;0;0;0;0;0
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18.684.408;n2;I;2;;16;SALVADOR;BA;06/2014;0;;;;;0;
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18.810.553;n1;I;3;;10;RECIFE;PE;06/2014;0;0;0;0;0;0;0
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18.941.229;n1;I;2;;31;BELO HORIZONTE;MG;06/2014;0;;;;;0;
EXECUTIVE CORRETORA DE CÂMBIO LTDA.;19.086.249;n2;I;2;;21;NOVO HAMBURGO;RS;06/2014;0;NA;NA;NA;NA;0;NA
MSB BANK S.A. BANCO DE CÂMBIO;19.307.785;b2;I;2;;39;CURITIBA;PR;06/2014;0;;;;;0;
LAMARA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA - SCM;19.324.634;n1;I;2;;10;FORTALEZA;CE;06/2014;0;;;;;0;
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19.495.266;b3S;I;2;;9;CATAGUASES;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19.551.787;b3S;I;2;;9;CARANDAI;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DO RIO GRANDE DO SUL - SICREDI COOABCRED/RS;19.962.468;b3S;I;2;;9;PORTO ALEGRE;RS;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20.062.766;b3S;I;2;;9;VISCONDE DO RIO BRANCO;MG;06/2014;0;0;0;0;0;0;0
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20.155.248;n2;I;2;;16;SAO PAULO;SP;06/2014;0;;;;;0;
HR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20.158.571;n1;I;2;;10;MACEIO;AL;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20.177.390;b3S;I;2;;9;UBA;MG;06/2014;0;0;0;0;0;0;0
GERALDO CORREA - CORRETORA DE VALORES MOBILIARIOS S/A;20.230.272;n2;I;2;;15;BELO HORIZONTE;MG;06/2014;0;;;;;0;
EGONCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20.251.847;n1;I;2;;10;CAMPINAS;SP;06/2014;0;;;;;0;
VNK SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20.269.566;n1;I;2;;10;FORTALEZA;CE;06/2014;0;;;;;0;
JN-MAXI CORRETORA DE CÂMBIO LTDA.;20.283.069;n2;I;2;;21;RIO DE JANEIRO;RJ;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20.622.809;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUCIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20.833.976;b3S;I;2;;9;TIMOTEO;MG;06/2014;0;;;;;0;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21.130.869;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO DE JUIZ DE FORA LTDA. - CECREPAM;21.464.557;b3S;I;2;;9;JUIZ DE FORA;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21.597.133;b3S;I;2;;9;JUIZ DE FORA;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21.797.311;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO NOVELIS DO BRASIL E HINDALCO DO BRASIL LTDA. - COOPA;23.069.867;b3S;I;2;;9;OURO PRETO;MG;06/2014;0;0;0;0;0;0;0
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23.241.540;b3S;I;2;;9;CONTAGEM;MG;06/2014;0;0;0;0;0;0;0
GUITTA CORRETORA DE CAMBIO LTDA.;24.074.692;n2;I;2;;21;SAO PAULO;SP;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂCAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24.235.459;b3S;I;2;;9;JOAO MONLEVADE;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25.363.615;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25.674.235;n2;I;2;;15;BELO HORIZONTE;MG;06/2014;0;;;;;0;
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA SOBRAL INVICTA;25.691.478;b3S;I;2;;9;POUSO ALEGRE;MG;06/2014;0;;;;;0;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26.758.433;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27.140.946;b3S;I;2;;9;ITAPEMIRIM;ES;06/2014;0;0;0;0;0;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27.171.974;b3S;I;2;;9;CARIACICA;ES;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27.302.181;b3S;I;2;;9;VITORIA;ES;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27.418.557;b3S;I;2;;9;VITORIA;ES;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27.669.753;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28.048.783;n2;I;2;;15;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28.145.589;b3S;I;2;;9;VITORIA;ES;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28.244.622;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28.885.036;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UVERSIDADE FEDERAL FLUMINENSE LTDA;29.283.884;b3S;I;2;;9;TEROI;RJ;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29.341.260;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29.460.649;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29.985.421;b3S;I;2;;9;VITORIA;ES;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30.138.226;b3S;I;2;;9;TEROI;RJ;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMISTRAÇÕES NACIONAIS LTDA;30.304.919;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30.586.895;b3S;I;2;;9;SAO GONCALO;RJ;06/2014;0;0;0;0;0;0;0
BANCO CLASSICO S.A.;31.597.552;b1;I;2;;8;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32.206.435;n2;I;3;;16;SAO PAULO;SP;06/2014;0;;;;;0;
FAIR CORRETORA DE CAMBIO S.A.;32.648.370;n2;I;2;;21;SAO PAULO;SP;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COSAN ALIMENTOS LTDA.;33.370.172;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
BRASIL CENTRAL S.A. DISTRIBUIDORA DE TIT. E VAL. MOBILIARIOS;33.488.222;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33.735.192;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33.775.974;n2;I;2;;15;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33.824.012;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33.851.064;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
BGC LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33.862.244;n2;I;3;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BEZERRA DE MELLO LTDA;33.916.883;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33.918.160;n2;I;2;;15;SAO PAULO;SP;06/2014;0;;;;;0;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33.924.028;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;0;0;0;0;0;0;0
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33.968.066;n2;I;2;;15;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34.190.991;n2;I;2;;15;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
INTERCAM CORRETORA DE CÂMBIO LTDA.;34.265.629;n2;I;2;;21;SAO BERNARDO DO CAMPO;SP;06/2014;0;NA;NA;NA;NA;0;NA
KRAUS - SOCIEDADE CORRETORA DE CÂMBIO LTDA.;34.266.668;n2;I;2;;21;RIO DE JANEIRO;RJ;06/2014;0;NA;NA;NA;NA;0;NA
UCREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UMED DE MANAUS LTDA.;34.503.581;b3S;I;2;;9;MANAUS;AM;06/2014;0;0;0;0;0;0;0
FLUXO CORRETORA DE CÂMBIO S.A.;34.562.942;n2;I;2;;21;BARUERI;SP;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DOS ORGÃOS DO SETOR PÚBLICO PRODUTIVO DO ESTADO DO PARÁ LTDA - SICOOB COOPEMATER;34.600.668;b3S;I;2;;9;BELEM;PA;06/2014;0;0;0;0;0;0;0
MONOPÓLIO CORRETORA DE CÂMBIO LTDA.;34.666.362;n2;I;2;;21;BELEM;PA;06/2014;0;NA;NA;NA;NA;0;NA
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34.974.170;n2;I;2;;15;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
MIDAS SOCIEDADE CORRETORA DE CÂMBIO S.A.;35.602.606;n2;I;2;;21;RIO DE JANEIRO;RJ;06/2014;0;NA;NA;NA;NA;0;NA
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35.945.542;n1;I;2;;31;SAO PAULO;SP;06/2014;0;;;;;0;
PRIME S/A CORRETORA DE CAMBIO E VALORES;36.092.302;n2;I;2;;15;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36.113.876;n2;I;2;;16;RIO DE JANEIRO;RJ;06/2014;0;;;;;0;
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40.353.377;n2;I;2;;21;RIO DE JANEIRO;RJ;06/2014;0;NA;NA;NA;NA;0;NA
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41.146.382;b3S;I;2;;9;JOAO PESSOA;PB;06/2014;0;0;0;0;0;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41.219.353;b3S;I;2;;9;JOAO PESSOA;PB;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41.661.984;b3S;I;2;;9;BELO HORIZONTE;MG;06/2014;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41.790.809;b3S;I;2;;9;ITAJUBA;MG;06/2014;0;0;0;0;0;0;0
