Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;06/2020;28.377;0;7;23;65;50;0;0;146;6;474;829;1.610;1.108;1.183;0;5.211;4;240;884;316;122;80;0;1.646;0;93;222;582;580;1.088;0;2.563;0;9;100;275;117;10;0;512;57;1.168;2.190;3.907;2.206;886;1;10.415;0;0;0;0;0;0;0;0;0;115;525;932;691;506;0;2.769;14;594;1.389;1.363;940;815;0;5.114;0;1;0
BANCO RNX S.A.;80.271.455;b2;I;2;S4;8;CURITIBA;PR;06/2020;28.087;0;180;0;0;0;0;0;180;325;6.564;6.744;5.951;252;0;0;19.835;0;36;53;56;7;0;0;152;0;261;0;0;0;0;0;261;0;0;0;0;0;0;0;0;193;2.769;1.926;1.172;0;0;0;6.059;0;0;0;0;0;0;0;0;0;27;91;134;25;0;0;277;0;339;589;394;0;0;0;1.323;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. – SICOOB UÃO CENTRAL;22.749.014;b3S;I;2;S5;9;PARAOPEBA;MG;06/2020;27.776;0;459;207;333;85;0;0;1.083;64;941;1.463;1.422;565;0;0;4.456;3;96;138;230;45;0;0;512;0;1;2;5;0;0;0;9;0;145;17;674;0;0;0;836;101;2.276;3.472;5.149;1.246;0;0;12.243;0;0;0;0;0;0;0;0;49;269;711;808;13;0;0;1.849;53;910;1.742;3.121;958;4;0;6.788;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;06/2020;27.445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.171;10.208;11.999;3.067;0;0;27.445;0;0;0
BANCO KDB DO BRASIL S.A.;7.656.500;b1;I;3;S4;8;SAO PAULO;SP;06/2020;27.375;0;0;0;0;0;0;0;0;0;0;0;27.375;0;0;0;27.375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA.;5.439.425;b3S;I;2;S5;9;RIO BRANCO;AC;06/2020;27.262;0;2.103;1.760;151;0;0;0;4.014;0;1.314;1.043;578;21;0;0;2.956;0;32;139;366;199;0;0;736;0;221;330;140;0;0;0;692;0;0;0;0;0;0;0;0;1.036;3.030;6.463;2.415;152;566;0;13.662;0;0;0;0;0;0;0;0;2;565;568;677;11;0;0;1.823;0;1.073;1.933;374;0;0;0;3.381;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO – SICOOB COOPERAC;8.071.414;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;06/2020;27.131;0;277;304;177;10;1;0;769;42;1.458;1.469;1.038;67;0;0;4.073;6;178;112;1.806;3;0;0;2.105;12;2;2;0;0;0;0;16;0;0;0;0;0;0;0;0;296;5.254;3.699;3.435;702;36;0;13.421;0;0;0;0;0;0;0;0;1;146;307;282;46;0;0;782;142;1.630;2.214;1.838;140;0;0;5.964;0;1;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44.189.447;b1;I;3;S4;28;SAO PAULO;SP;06/2020;27.055;0;0;0;0;0;0;0;0;0;1.691;25.364;0;0;0;0;27.055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3.183.937;n1;I;1;S4;30;MANAUS;AM;06/2020;27.031;0;0;0;0;0;0;0;0;0;390;2.850;5.957;2.664;4.848;0;16.709;0;6;12;11;0;0;0;29;0;0;0;0;0;0;0;0;0;16;146;373;0;0;0;536;126;192;2.392;3.988;364;93;0;7.156;0;0;0;0;0;0;0;0;0;4;19;50;35;0;0;108;524;180;571;1.049;165;4;0;2.492;0;0;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952.415;b3S;I;2;S5;9;BRASILIA;DF;06/2020;26.968;19;3;19;20;0;0;0;61;35;621;350;488;50;0;0;1.544;50;276;749;1.065;91;8;0;2.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;736;2.767;3.530;3.956;1.334;67;0;12.390;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;10;781;1.603;2.551;3.665;1.756;369;0;10.724;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25.387.655;b3S;I;2;S5;9;TEOFILO OTO;MG;06/2020;26.705;0;25;12;3;0;0;0;39;5;2.087;623;609;222;0;0;3.546;5;480;221;180;2;0;0;887;0;11;9;1;0;0;0;21;0;82;30;10;0;0;0;122;222;4.890;5.544;5.143;723;0;0;16.522;0;0;0;0;0;0;0;0;1;939;248;221;1;0;0;1.411;52;980;1.303;1.542;281;0;0;4.156;0;1;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;06/2020;26.605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.065;0;0;0;0;0;1.065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;10.602;6.974;7.860;17;0;25.540;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RONDÔA - CRESOL RONDÔA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;06/2020;26.599;0;0;126;1;0;0;0;127;126;943;1.063;1.714;1.772;16;0;5.634;7;317;376;541;162;0;0;1.403;0;0;5;15;0;0;0;20;0;13;53;4;4;0;0;74;162;2.771;3.211;4.802;2.208;10;6;13.170;0;0;0;0;0;0;0;0;24;109;440;364;199;0;0;1.137;64;370;1.933;1.794;857;12;0;5.031;0;1;0
BANCO DE LA NACION ARGENTINA;33.042.151;b1;I;3;S4;28;SAO PAULO;SP;06/2020;26.575;0;0;0;0;0;0;0;0;0;3.102;16.309;0;0;0;0;19.411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.164;0;0;0;0;7.164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;06/2020;26.372;0;18;2.869;489;438;225;0;4.039;0;1.365;1.076;1.254;339;68;0;4.102;0;69;241;97;12;0;0;419;0;0;0;0;0;0;0;0;0;7;15;20;0;0;0;42;12;3.077;6.087;5.132;582;13;0;14.903;0;0;0;0;0;0;0;0;0;189;299;265;0;0;0;753;29;295;737;838;203;11;0;2.113;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;06/2020;26.356;0;126;201;182;0;0;0;509;86;437;963;1.259;39;0;0;2.784;24;216;542;535;18;0;0;1.336;0;0;0;0;0;0;0;0;0;4;13;14;0;0;0;31;126;2.238;4.656;5.199;666;0;0;12.885;0;0;0;0;0;0;0;0;26;298;824;1.033;251;0;0;2.433;53;953;2.151;3.076;145;1;0;6.378;0;0;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1.187.961;b3S;I;2;S5;9;BRASILIA;DF;06/2020;26.275;3;86;2.330;1.204;534;0;0;4.157;49;82;270;369;31;0;0;801;21;47;223;44;2;0;0;338;0;4;3;11;6;0;0;24;0;0;0;0;0;0;0;0;170;2.538;3.565;3.294;1.097;0;0;10.665;0;0;0;0;0;0;0;0;0;390;641;1.283;301;88;0;2.702;139;1.357;1.407;2.369;2.314;0;0;7.587;0;1;0
COOPERATIVA DE CRÉDITO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17.361.536;b3S;I;2;S5;9;IPATINGA;MG;06/2020;26.269;0;0;0;0;0;0;0;0;13;228;677;1.398;846;0;0;3.162;3;36;119;260;143;7;0;568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;689;1.244;1.841;462;276;0;4.549;0;0;0;0;0;0;0;0;0;69;1.458;5.342;3.526;0;0;10.394;24;599;1.938;2.835;920;1.280;0;7.596;0;0;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40.429.946;b2;I;2;S4;13;PORTO REAL;RJ;06/2020;26.241;0;0;0;0;0;0;0;0;0;91;152;0;0;0;0;243;0;114;6.447;1.361;689;0;0;8.612;0;0;0;0;0;0;0;0;0;19;55;130;97;0;0;300;0;257;733;898;0;0;0;1.888;0;0;0;0;0;0;0;0;0;90;389;817;0;0;0;1.296;0;6.176;1.958;3.829;1.940;0;0;13.902;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CAMPO BELO LTDA. – SICOOB CREDIBELO;71.237.184;b3S;I;2;S5;9;CAMPO BELO;MG;06/2020;25.518;51;4;7;3;0;0;0;65;96;2.591;2.192;2.378;575;473;0;8.305;9;168;438;105;3;0;0;723;0;3;9;14;0;0;0;26;0;3;4;6;0;0;0;13;863;2.978;2.881;3.490;678;739;0;11.628;0;0;0;0;0;0;0;0;13;336;397;539;163;0;0;1.449;120;432;1.168;1.336;240;13;0;3.308;0;0;0
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4.237.413;b3S;I;2;S5;9;PETROLINA;PE;06/2020;25.485;2;286;554;250;20;0;0;1.112;51;207;1.272;284;54;9;0;1.877;30;167;436;341;122;50;0;1.147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;540;1.648;2.470;2.433;501;30;0;7.620;0;0;0;0;0;0;0;0;3;57;145;184;4;0;0;393;102;2.050;4.502;6.371;278;34;0;13.337;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6.910.457;b3S;I;2;S5;9;SANTA CRUZ DAS PALMEIRAS;SP;06/2020;25.351;42;368;70;775;634;0;0;1.890;25;1.315;467;850;99;0;0;2.756;99;320;279;512;50;0;0;1.260;0;6;0;29;0;0;0;35;0;0;0;0;0;0;0;0;591;3.511;1.874;3.649;1.608;0;0;11.234;0;0;0;0;0;0;0;0;20;777;925;1.777;1.003;0;0;4.502;270;836;849;1.249;467;2;0;3.673;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;S5;9;JARAGUA DO SUL;SC;06/2020;25.229;0;0;0;0;0;0;0;0;144;2.794;3.477;2.490;425;90;0;9.421;5;122;289;512;84;0;0;1.012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1.564;2.193;2.370;974;388;0;7.506;0;0;0;0;0;0;0;0;11;325;409;621;73;0;0;1.438;52;926;1.609;1.885;675;705;0;5.852;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41.931.221;b3S;I;2;S5;9;PITANGUI;MG;06/2020;24.871;0;50;424;0;0;0;0;474;38;2.374;1.491;2.114;648;0;0;6.666;0;122;293;762;307;0;0;1.483;0;1;0;0;0;0;0;1;0;13;89;192;81;0;0;375;24;2.090;3.533;4.109;928;10;0;10.695;0;0;0;0;0;0;0;0;28;402;889;1.145;135;0;0;2.599;13;479;968;969;149;1;0;2.578;0;0;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UÃO DOS VALES – CRESOL UÃO DOS VALES;5.231.945;b3S;I;2;S5;9;IVAIPORA;PR;06/2020;24.770;64;18;93;37;9;0;0;221;83;796;696;1.009;281;4;7;2.876;0;189;327;518;142;0;0;1.176;0;19;39;47;0;0;0;105;0;0;0;0;0;0;0;0;76;1.963;3.149;5.692;2.242;32;0;13.154;0;0;0;0;0;0;0;0;29;423;976;1.324;595;8;0;3.355;48;386;878;1.891;633;43;0;3.880;0;2;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2.663.426;b3S;I;2;S5;9;CONSTANTINA;RS;06/2020;24.676;0;25;411;412;354;857;0;2.059;5;417;467;771;505;360;0;2.526;1;43;106;111;4;0;0;265;2;12;38;96;0;0;0;148;0;0;0;0;0;0;0;0;148;1.673;4.545;5.132;2.274;1.202;0;14.975;0;0;0;0;0;0;0;0;40;138;420;831;346;4;0;1.780;175;360;833;1.205;217;131;0;2.921;0;1;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2020;24.451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;2;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;100;179;334;158;52;0;937;0;0;0;0;0;0;0;0;0;1;3;5;3;0;0;12;483;2.537;5.510;9.914;4.041;1.005;0;23.490;0;3;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70.116.611;b3C;I;2;S4;9;JOAO PESSOA;PB;06/2020;24.393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.770;5.893;14.170;2.560;0;0;24.393;0;0;0
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21.661.202;b3S;I;2;S5;9;ENTRE RIOS DE MINAS;MG;06/2020;24.173;0;2;13;0;0;0;0;15;7;474;926;1.565;246;0;0;3.219;18;53;38;13;0;0;0;121;0;1;0;0;0;0;0;1;3;55;61;58;0;0;0;177;60;2.415;3.816;4.716;1.594;0;0;12.601;0;0;0;0;0;0;0;0;31;437;903;1.076;271;0;0;2.718;10;833;1.821;2.012;642;1;0;5.320;0;0;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.760.553;n1;I;2;S4;14;DOURADINA;PR;06/2020;23.410;0;0;0;0;0;0;0;0;12;4.049;778;618;24;0;0;5.481;0;23;87;14;0;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315;819;3.158;11.274;0;0;0;15.567;0;0;0;0;0;0;0;0;18;437;747;487;51;0;0;1.741;6;156;287;49;0;0;0;497;0;0;0
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3.033.469;b3S;I;2;S5;9;LAGES;SC;06/2020;23.185;9;153;895;593;270;23;0;1.943;26;923;916;898;338;179;0;3.281;56;88;109;280;37;0;0;569;0;14;37;0;0;0;0;51;0;0;0;0;0;0;0;0;271;3.238;2.982;4.400;1.115;59;0;12.065;0;0;0;0;0;0;0;0;2;596;506;835;26;0;0;1.964;78;623;1.251;1.201;159;0;0;3.311;0;1;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;S4;14;CURITIBA;PR;06/2020;22.387;0;4;0;0;0;0;0;4;4;109;80;42;0;0;0;235;46;103;49;11;0;0;0;208;17;4;6;2;0;0;0;29;0;0;0;0;0;0;0;0;104;7.009;2.283;1.374;507;0;0;11.277;2;0;0;0;0;0;0;2;329;2.047;2.388;1.651;366;0;0;6.781;54;675;1.546;1.102;450;0;0;3.828;0;22;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;06/2020;22.102;0;0;0;0;0;0;0;0;0;612;443;644;268;2;0;1.969;28;56;73;92;34;0;0;283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;1.015;2.116;3.154;1.038;19;0;7.363;0;0;0;0;0;0;0;0;0;33;66;125;62;0;0;287;39;1.109;2.934;5.701;2.327;91;0;12.199;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;06/2020;22.072;0;355;201;380;8;0;0;943;171;776;688;866;4;0;0;2.504;0;121;184;95;0;0;0;399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;9.222;2.951;2.494;172;0;0;14.924;0;0;0;0;0;0;0;0;2;208;366;343;0;0;0;920;22;455;990;764;151;0;0;2.382;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;S5;9;GUAXUPE;MG;06/2020;21.991;0;0;0;0;0;0;0;0;313;2.097;1.365;1.779;347;34;0;5.935;2;110;242;510;270;35;0;1.168;0;1;4;8;0;0;0;13;0;83;59;149;0;0;0;291;276;2.838;2.797;3.586;210;3;0;9.709;0;0;0;0;0;0;0;0;11;392;278;362;2;0;0;1.046;46;1.035;992;1.579;136;39;0;3.827;0;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UCRED SUL DE MINAS;71.418.784;b3S;I;2;S5;9;VARGINHA;MG;06/2020;21.603;0;0;0;0;0;0;0;0;0;204;360;567;177;80;0;1.387;0;0;8;33;8;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;277;382;578;120;39;0;1.451;0;0;0;0;0;0;0;0;1;2;5;10;5;0;0;22;25;1.588;4.506;7.613;3.163;1.797;0;18.692;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;S5;9;MONTE CARMELO;MG;06/2020;21.376;0;254;3.278;24;24;0;0;3.580;191;1.520;630;1.156;646;0;0;4.141;0;91;40;107;5;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;3.634;3.545;2.310;186;0;0;9.771;0;0;0;0;0;0;0;0;104;178;311;203;0;0;0;796;81;825;813;1.049;76;0;0;2.843;0;0;0
BR PARTNERS;51.822;b2;C;2;S4;198;SAO PAULO;SP;06/2020;21.305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;5.000;10.000;0;0;0;15.034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.271;0;0;0;0;0;6.271;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;S5;9;ARCOS;MG;06/2020;21.033;1;74;79;200;62;0;0;416;25;1.512;1.562;2.168;561;0;0;5.828;0;163;157;147;0;0;0;467;0;0;0;0;0;0;0;0;0;26;157;75;0;0;0;258;144;2.275;1.885;2.922;736;79;0;8.041;0;0;0;0;0;0;0;0;34;1.241;874;916;216;0;0;3.281;80;491;646;1.026;231;268;0;2.742;0;0;0
COOPERATIVA DE CRÉDITO SICOOB UDAS;1.042.487;b3S;I;2;S5;9;BELEM;PA;06/2020;20.932;2;1;3;8;0;0;0;14;189;900;707;1.171;214;92;0;3.273;68;199;122;183;126;44;0;741;0;5;11;39;6;0;0;60;0;1;3;13;0;0;0;16;793;1.914;2.800;2.860;260;16;0;8.644;0;0;0;0;0;0;0;0;174;398;840;1.316;210;0;0;2.939;415;993;1.395;2.018;424;0;0;5.245;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;S5;9;ARARAQUARA;SP;06/2020;20.639;0;19;57;137;110;0;0;324;14;1.478;774;839;269;0;0;3.375;30;62;60;49;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;429;3.416;2.490;2.311;384;0;0;9.031;0;0;0;0;0;0;0;0;58;344;146;218;118;0;0;883;373;1.988;1.404;2.001;1.058;0;0;6.825;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;S5;9;GOIAA;GO;06/2020;20.441;0;1.182;45;185;80;0;0;1.491;0;134;192;149;82;0;0;558;0;82;393;1.067;1.047;0;0;2.588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.040;974;526;1.470;1.417;963;0;6.390;0;0;0;0;0;0;0;0;44;73;80;312;145;0;0;654;0;108;437;4.604;3.610;0;0;8.759;0;0;0
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.503.849;n1;I;2;S5;14;SAO PAULO;SP;06/2020;20.239;4;1;2;2;0;0;0;9;994;2.286;1.323;891;292;27;0;5.813;0;77;88;86;21;0;0;273;0;59;67;148;61;0;0;336;0;0;0;0;0;0;0;0;660;2.336;1.314;1.157;278;0;0;5.744;0;0;0;0;0;0;0;0;40;462;1.091;1.512;107;0;0;3.213;224;1.616;1.477;1.088;299;148;0;4.851;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3.941.182;b3S;I;2;S5;9;AGUAS DE LINDOIA;SP;06/2020;19.888;1;9;1;0;0;0;0;11;102;5.648;3.055;2.364;1.252;203;0;12.625;10;246;101;4;105;0;0;467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;2.275;992;947;497;626;0;5.408;0;0;0;0;0;0;0;0;16;14;10;0;0;0;0;40;42;184;447;442;201;20;0;1.336;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;S4;9;RIO DE JANEIRO;RJ;06/2020;19.824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.606;4.825;7.546;5.106;741;0;19.824;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71.378.426;b3S;I;2;S5;9;ARAXA;MG;06/2020;19.542;0;0;0;0;0;0;0;0;13;362;440;927;702;856;0;3.300;6;50;137;184;9;0;0;386;0;1;6;15;9;0;0;31;0;0;0;0;0;0;0;0;57;1.284;1.540;2.752;994;124;0;6.751;0;0;0;0;0;0;0;0;0;355;362;555;187;0;0;1.459;64;886;1.709;3.118;1.547;293;0;7.616;0;0;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE VEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7.440.317;b3S;I;2;S5;9;SALVADOR;BA;06/2020;19.519;0;0;0;0;0;0;0;0;715;246;298;787;616;0;0;2.662;0;10;23;27;0;0;0;59;0;2;7;6;0;0;0;15;0;0;0;0;0;0;0;0;380;1.128;1.542;2.279;528;0;0;5.857;0;0;0;0;0;0;0;0;0;300;704;765;7;0;0;1.776;429;1.286;2.243;4.302;885;4;0;9.149;0;1;0
