Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;06/2019;50.234;4;256;322;198;78;0;0;857;413;3.735;2.404;2.605;636;85;0;9.879;108;558;702;675;132;0;0;2.175;0;6;0;0;0;0;0;6;3;142;290;43;0;0;0;478;278;9.435;6.667;6.378;1.580;449;0;24.787;0;0;0;0;0;0;0;0;98;1.904;1.823;2.218;630;184;0;6.856;66;1.501;1.426;1.819;190;193;0;5.196;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;S5;9;PARA DE MINAS;MG;06/2019;49.708;0;19;33;44;0;0;0;96;60;6.024;4.222;2.267;73;1;0;12.647;1;613;1.181;1.467;0;0;0;3.261;0;49;113;180;0;0;0;342;17;3;10;16;0;0;0;46;79;11.671;8.303;4.067;26;0;0;24.147;0;0;0;0;0;0;0;0;10;947;899;781;3;0;0;2.640;61;1.451;3.047;1.629;342;0;0;6.529;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;06/2019;49.515;0;14;58;0;0;0;0;72;264;3.937;1.285;2.267;908;413;0;9.073;60;168;155;86;0;0;0;470;0;0;0;0;0;0;0;0;0;13;22;0;0;0;0;35;1.090;6.343;8.098;8.100;1.997;714;0;26.342;0;0;0;0;0;0;0;0;27;119;205;265;0;0;0;617;385;4.181;3.554;3.695;856;225;0;12.896;0;11;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S5;9;ARARAQUARA;SP;06/2019;49.407;0;62;80;135;64;5;0;345;556;1.808;2.108;1.547;334;0;0;6.352;39;915;1.245;666;246;0;0;3.111;0;3;7;11;0;0;0;21;0;0;0;0;0;0;0;0;492;7.876;7.183;4.649;666;461;0;21.327;0;0;0;0;0;0;0;0;36;274;564;171;28;0;0;1.073;250;3.619;4.661;5.618;1.755;1.275;0;17.178;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;06/2019;49.251;62;265;216;433;93;0;0;1.069;239;2.896;2.317;1.768;439;6;0;7.665;157;364;518;1.098;285;0;0;2.423;7;8;23;8;0;0;0;46;0;0;0;0;0;0;0;0;673;8.073;11.030;6.869;1.787;339;0;28.770;0;0;0;0;0;0;0;0;105;540;1.656;1.349;388;0;0;4.038;309;1.157;1.620;1.597;547;10;0;5.240;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S5;9;SAO JOSE DO RIO PRETO;SP;06/2019;47.818;112;67;668;312;40;0;0;1.198;136;3.618;1.865;2.282;687;227;0;8.814;0;196;325;402;59;13;0;995;3;2;2;0;0;0;0;7;0;0;0;0;0;0;0;0;359;8.380;4.474;4.099;397;50;0;17.758;0;0;0;0;0;0;0;0;14;646;608;951;154;0;0;2.374;111;3.760;5.282;6.141;1.260;117;0;16.672;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62.109.566;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;06/2019;46.863;651;196;84;37;0;0;0;967;116;3.937;2.638;1.014;17;0;0;7.722;20;346;696;698;9;0;0;1.769;0;21;0;0;0;0;0;21;0;65;103;65;0;0;0;233;648;11.375;9.590;5.860;470;45;0;27.989;0;0;0;0;0;0;0;0;32;1.248;1.117;647;22;0;0;3.066;159;1.493;2.191;1.230;20;0;0;5.094;0;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971.300;b3S;I;2;S5;9;DOIS VIZINHOS;PR;06/2019;46.830;41;223;213;207;56;0;28;768;343;1.933;2.065;4.298;512;131;153;9.434;63;347;536;332;177;0;56;1.512;0;104;22;22;26;0;0;175;0;0;0;0;0;0;0;0;327;3.741;7.928;7.231;2.682;1.487;257;23.652;0;0;0;0;0;0;0;0;12;342;706;1.006;402;3;51;2.522;329;1.166;2.162;3.045;1.826;118;117;8.763;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1.703.620;b3S;I;2;S5;9;BOM DESPACHO;MG;06/2019;46.680;0;212;1.415;1.213;932;0;0;3.772;465;1.626;2.262;3.567;1.101;77;0;9.097;25;354;829;1.143;15;0;0;2.366;0;31;167;294;214;0;0;705;0;180;214;477;36;0;0;907;73;8.181;6.636;5.002;797;24;0;20.713;0;0;0;0;0;0;0;0;14;620;782;941;295;0;0;2.652;63;1.177;2.641;2.295;293;0;0;6.468;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;06/2019;46.564;32;753;6.565;164;87;0;0;7.601;187;4.488;3.556;3.238;1.209;3;0;12.681;29;728;384;879;948;51;0;3.019;0;0;0;0;0;0;0;0;0;79;0;127;0;0;0;205;293;6.186;4.773;3.496;1.332;97;0;16.177;0;0;0;0;0;0;0;0;10;653;466;601;176;0;0;1.907;47;954;1.130;1.701;867;272;0;4.971;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5.856.736;b3S;I;2;S5;9;BRASILIA;DF;06/2019;46.095;0;0;0;0;0;0;0;0;119;1.853;1.563;3.350;2.337;0;0;9.221;257;674;1.496;2.383;980;0;0;5.790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.173;3.277;3.274;4.104;2.139;41;0;14.009;0;0;0;0;0;0;0;0;49;209;238;350;0;0;0;846;648;3.991;5.273;5.150;1.168;0;0;16.230;0;0;0
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;06/2019;45.914;0;0;0;0;0;0;0;0;0;41;90;204;196;0;0;530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;871;1.363;2.394;1.883;329;0;6.946;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;70;4.815;12.269;18.640;2.629;14;0;38.436;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARETO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;06/2019;45.660;0;198;357;207;0;0;0;761;375;4.282;1.766;1.539;571;77;0;8.610;42;2.550;1.268;1.078;212;0;0;5.150;6;5;3;8;0;0;0;21;0;0;0;0;0;0;0;0;823;9.152;7.563;5.726;938;2;0;24.203;0;0;0;0;0;0;0;0;24;699;705;961;92;0;0;2.480;87;1.227;1.489;1.503;126;1;0;4.432;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;S5;9;RIO VERDE;GO;06/2019;45.293;1;56;153;379;183;0;0;772;664;1.095;1.346;1.152;408;0;0;4.664;17;578;1.040;1.178;95;0;0;2.909;0;9;26;33;0;0;0;67;0;15;44;137;106;0;0;301;22;6.197;4.565;8.761;2.675;1;0;22.222;0;0;0;0;0;0;0;0;307;267;1.437;1.062;401;0;0;3.473;37;2.109;1.803;4.819;1.860;256;0;10.884;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;06/2019;45.043;0;68;95;291;152;0;0;607;157;2.671;4.991;3.511;218;30;0;11.577;68;238;904;669;33;0;0;1.912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.063;3.768;3.843;5.006;689;169;0;14.539;0;0;0;0;0;0;0;0;20;1.038;235;347;23;7;0;1.670;347;2.662;4.039;6.405;1.139;140;6;14.738;0;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;06/2019;44.796;0;9;6;0;0;0;0;15;108;1.744;3.651;2.064;499;0;0;8.068;17;284;610;931;5;0;0;1.846;0;14;12;40;28;0;0;94;0;12;45;32;0;0;0;88;172;6.394;7.583;7.036;1.332;8;0;22.524;0;0;0;0;0;0;0;0;7;477;800;924;118;0;0;2.326;78;1.782;3.166;3.828;972;7;0;9.834;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9.403.026;b3S;I;2;S5;9;GRAJAU;MA;06/2019;44.306;0;149;20;0;0;0;0;169;230;4.503;789;591;15;0;0;6.128;203;833;129;47;46;0;0;1.259;0;0;0;0;0;0;0;0;0;422;375;34;0;0;0;832;1.881;10.637;6.706;5.693;173;0;0;25.090;0;0;0;0;0;0;0;0;10;1.296;366;265;238;0;0;2.175;436;3.458;2.622;2.121;16;0;0;8.654;0;0;0
BANCO PACCAR S.A.;28.517.628;b2;I;3;S4;8;PONTA GROSSA;PR;06/2019;44.257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.038;21.935;0;0;0;43.973;0;0;0;0;0;0;0;0;0;21;54;142;66;0;0;284;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5.861.932;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2019;42.732;0;394;972;0;0;0;0;1.366;13;494;282;579;65;0;0;1.432;33;192;295;404;36;0;0;959;0;142;237;617;392;274;0;1.663;0;0;0;0;0;0;0;0;54;1.598;1.283;2.014;977;563;0;6.489;0;0;0;0;0;0;0;0;0;227;316;592;412;0;0;1.547;88;4.422;8.649;9.968;3.750;2.398;0;29.275;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;06/2019;42.303;0;2.614;3.760;1.047;544;0;0;7.966;649;1.879;2.895;1.851;108;0;0;7.383;132;420;1.637;2.439;1.870;0;0;6.499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;3.610;3.813;4.625;946;0;0;13.037;0;0;0;0;0;0;0;0;3;455;788;1.169;612;0;0;3.027;11;1.644;878;1.553;307;0;0;4.392;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10.319.386;b3S;I;2;S5;9;DOURADOS;MS;06/2019;42.195;0;17;66;42;0;0;0;125;206;3.161;428;224;31;0;0;4.051;124;1.064;382;480;253;0;0;2.302;2;149;221;16;0;0;0;388;0;0;0;0;0;0;0;0;835;12.557;7.208;3.275;446;0;0;24.321;0;0;0;0;0;0;0;0;64;1.470;603;262;0;0;0;2.399;205;3.837;2.446;1.592;512;17;0;8.609;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;06/2019;41.919;2;139;261;292;180;60;0;934;23;1.734;2.058;1.602;279;0;0;5.696;27;821;1.476;182;27;0;0;2.534;0;59;204;39;0;0;0;302;0;0;0;0;0;0;0;0;384;6.609;6.791;4.125;356;0;0;18.265;0;0;0;0;0;0;0;0;60;1.729;5.860;843;195;0;0;8.685;149;1.808;1.578;1.688;279;0;0;5.502;0;0;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53.518.684;b2;I;3;S4;13;SAO PAULO;SP;06/2019;41.709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.709;0;0;0;0;0;41.709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8.795.285;b3S;I;2;S5;9;LEME;SP;06/2019;41.439;0;80;156;456;6;0;0;698;57;1.279;1.117;2.474;1.869;407;0;7.203;27;586;585;270;95;11;0;1.574;50;97;193;512;676;167;0;1.695;0;10;0;0;0;0;0;10;192;5.176;4.145;6.684;3.715;2.706;0;22.619;0;0;0;0;0;0;0;0;0;512;658;1.340;40;0;0;2.551;346;887;1.239;1.706;785;124;0;5.088;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;06/2019;40.907;0;29;625;59;0;0;0;713;691;4.566;5.681;1.107;0;0;0;12.045;113;1.504;1.075;366;0;0;0;3.057;0;38;2;0;0;0;0;40;0;0;0;0;0;0;0;0;1.172;8.469;7.649;2.212;2;0;0;19.504;0;0;0;0;0;0;0;0;11;571;255;101;0;0;0;937;76;1.544;2.151;837;2;0;0;4.609;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25.528.753;b3S;I;2;S5;9;DIVINOPOLIS;MG;06/2019;40.270;0;34;139;262;314;7;0;755;122;3.958;2.478;3.415;693;0;0;10.666;1;593;954;187;0;0;0;1.735;17;37;43;118;135;0;0;350;0;52;114;14;0;0;0;179;338;5.147;5.040;6.616;1.760;12;0;18.914;0;0;0;0;0;0;0;0;12;583;1.340;1.191;107;0;0;3.234;22;760;1.264;1.989;402;0;0;4.436;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25.395.435;b3S;I;2;S5;9;LAJINHA;MG;06/2019;39.546;0;85;134;112;60;0;0;391;26;2.072;1.823;2.312;391;0;0;6.624;39;375;254;680;187;0;0;1.535;0;0;0;0;0;0;0;0;53;175;196;63;0;0;0;487;352;5.993;6.208;8.281;3.405;516;0;24.754;0;0;0;0;0;0;0;0;33;295;498;793;189;0;0;1.807;251;602;1.072;1.784;239;0;0;3.948;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1.657.678;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;06/2019;39.511;0;8;17;5;0;0;0;30;133;2.904;761;1.788;1.309;0;0;6.895;32;414;322;509;259;1;0;1.537;0;42;11;5;0;0;0;57;0;9;5;0;0;0;0;15;528;6.758;3.384;4.660;1.693;80;0;17.103;0;0;0;0;0;0;0;0;72;1.426;456;993;648;121;0;3.717;192;1.929;2.064;4.159;1.746;67;0;10.156;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;06/2019;39.495;0;51;27;28;14;0;0;120;357;1.056;1.473;2.870;1.940;1.101;0;8.797;0;139;306;582;211;112;0;1.350;0;2;4;4;1;0;0;11;0;0;0;0;0;0;0;0;30;1.456;2.475;5.196;1.861;842;17;11.877;0;0;0;0;0;0;0;0;10;676;1.936;3.038;1.033;784;0;7.476;54;651;1.496;4.106;2.009;1.547;0;9.863;0;0;0
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;06/2019;39.009;0;20;0;0;0;0;0;20;183;5.019;623;312;19;0;0;6.157;3;120;455;12;2;0;0;591;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;78;2.096;19.175;2.476;1.738;176;23;0;25.684;0;0;0;0;0;0;0;0;41;687;226;206;3;0;0;1.163;377;1.146;1.608;1.987;160;36;0;5.315;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25.683.475;b3S;I;2;S5;9;UBERABA;MG;06/2019;38.961;0;9;7;69;0;0;0;85;36;1.338;1.265;1.875;1.606;31;0;6.151;40;559;1.539;1.381;682;127;0;4.328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;3.389;3.184;4.392;961;64;0;12.095;0;0;0;0;0;0;0;0;22;561;628;880;192;35;0;2.318;836;3.031;3.438;5.595;939;144;0;13.984;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;06/2019;38.424;0;2;5;0;0;0;0;7;27;1.696;924;1.222;455;2;0;4.326;4;97;146;318;26;0;0;590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;6.563;5.211;8.605;3.555;234;0;24.234;0;0;0;0;0;0;0;0;9;735;630;953;169;0;0;2.495;33;1.149;1.461;2.824;976;327;0;6.770;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;06/2019;38.229;25;723;946;756;71;0;0;2.520;52;2.944;1.901;484;38;15;0;5.433;7;110;136;156;31;0;0;440;0;10;20;0;0;0;0;30;0;2;0;0;0;0;0;2;814;5.962;7.023;5.495;1.289;235;0;20.818;0;0;0;0;0;0;0;0;35;676;1.027;934;371;0;0;3.043;62;1.752;2.181;1.567;381;0;0;5.943;0;0;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2.447.120;b3S;I;2;S5;9;TEIXEIRA DE FREITAS;BA;06/2019;38.070;19;29;4.479;154;64;3;0;4.747;166;463;535;702;407;187;107;2.568;49;565;1.179;2.671;1.365;0;0;5.829;0;6;14;8;0;0;0;29;24;16;30;33;0;0;0;102;604;3.359;3.704;3.515;485;32;0;11.700;0;0;0;0;0;0;0;0;22;526;992;873;89;0;0;2.501;94;1.529;3.586;4.300;1.000;84;0;10.593;0;1;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;S4;30;RECIFE;PE;06/2019;37.575;0;12;0;0;0;0;0;12;63;441;1.681;4.135;1.069;0;0;7.389;5;414;1.109;1.270;1;0;0;2.800;0;366;1.529;2.880;0;0;0;4.775;0;0;0;0;0;0;0;0;153;605;1.447;1.124;76;0;0;3.405;0;0;0;0;0;0;0;0;147;37;36;0;0;0;0;220;52;2.879;6.397;7.144;1.073;1.429;0;18.974;0;0;0
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82.133.182;b3S;I;2;S5;9;TIMBO;SC;06/2019;37.321;0;33;149;3;0;0;0;184;146;4.188;3.405;4.805;1.215;567;0;14.326;25;529;747;556;186;0;0;2.044;0;149;276;609;59;0;0;1.093;0;0;0;0;0;0;0;0;123;1.901;2.359;2.515;598;595;0;8.092;0;0;0;0;0;0;0;0;80;704;938;891;258;7;0;2.877;158;1.838;2.110;3.358;1.082;158;0;8.705;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTOO DO MONTE;MG;06/2019;37.236;0;2;6;6;0;0;0;14;152;2.738;3.047;5.743;1.724;104;0;13.508;0;242;1.249;499;181;75;0;2.246;0;0;0;0;0;0;0;0;0;51;14;0;0;3;0;68;87;3.298;1.838;2.050;749;810;0;8.832;0;0;0;0;0;0;0;0;0;749;1.048;2.213;1.195;13;0;5.218;14;1.346;2.978;2.809;150;53;0;7.351;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;06/2019;37.029;1;122;192;0;0;0;0;315;33;2.435;2.761;282;3.720;0;0;9.230;21;171;252;55;22;0;0;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435;7.978;9.401;2.178;3.538;5;0;23.535;0;0;0;0;0;0;0;0;98;411;323;161;7;0;0;999;110;474;903;788;153;0;0;2.428;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73.422.792;b3S;I;2;S5;9;RUBIATABA;GO;06/2019;36.821;0;231;340;381;0;0;0;952;141;2.516;2.022;2.056;665;0;0;7.400;17;57;60;107;19;0;0;260;24;9;11;39;7;0;0;90;0;0;0;0;0;0;0;0;277;5.679;5.269;6.529;1.386;1;0;19.141;0;0;0;0;0;0;0;0;8;518;599;1.084;217;0;0;2.427;22;1.701;1.945;2.300;583;1;0;6.551;0;1;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S5;9;BELEM;PA;06/2019;36.497;0;0;0;0;0;0;0;0;0;289;5;0;0;0;0;294;0;3;978;20;11;0;0;1.012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1.325;1.837;1.931;303;3;0;5.414;0;0;0;0;0;0;0;0;0;72;52;60;0;0;0;185;79;3.094;15.252;8.869;2.298;0;0;29.592;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70.116.611;b3C;I;2;S4;9;CABEDELO;PB;06/2019;36.313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.362;12.139;12.578;233;0;0;36.313;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍO E REGIÃO LTDA. - SICOOB COOPACREDI;65.229.254;b3S;I;2;S5;9;PATROCIO;MG;06/2019;35.924;0;70;45;29;5;0;0;148;8;832;728;1.163;114;0;0;2.845;6;442;235;167;0;0;0;850;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;18;58;6.943;8.147;6.806;1.972;12;0;23.938;0;0;0;0;0;0;0;0;20;263;412;587;34;0;0;1.317;3;1.480;1.943;2.818;563;0;0;6.807;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26.178.111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;06/2019;35.551;2;136;71;3;0;0;0;212;89;1.897;2.384;1.719;332;0;0;6.421;0;80;166;174;19;0;0;440;0;0;0;0;0;0;0;0;0;27;58;9;0;0;0;94;131;7.355;7.922;6.708;1.684;1;0;23.800;0;0;0;0;0;0;0;0;5;212;322;669;51;0;0;1.259;27;422;1.277;1.260;339;0;0;3.325;0;0;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7.194.313;b3S;I;2;S5;9;ARAPONGAS;PR;06/2019;35.209;40;41;13;9;0;0;0;103;359;4.489;1.532;923;0;0;0;7.302;267;454;544;478;0;0;0;1.743;1;279;38;41;0;0;0;359;0;74;10;306;0;0;0;390;2.069;7.085;3.351;3.117;296;0;0;15.919;0;0;0;0;0;0;0;0;237;699;515;556;29;0;0;2.037;1.347;2.191;1.892;1.923;2;0;0;7.355;0;0;0
