Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;03/2019;98.628;131;1.418;6.706;551;0;0;0;8.807;299;4.842;5.515;1.488;86;0;2;12.232;261;1.918;2.353;1.890;605;54;4;7.084;0;200;310;161;1;0;0;673;0;9;543;0;0;0;0;551;2.397;12.388;9.427;7.018;1.667;8;5;32.911;0;0;0;0;0;0;0;0;357;1.808;1.240;609;5;0;14;4.033;949;9.043;11.068;9.130;2.060;63;14;32.327;0;10;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;03/2019;98.476;1;49;85;75;30;0;0;241;221;4.235;3.054;4.060;2.167;1.684;12;15.434;96;1.263;778;957;358;635;15;4.102;0;6;16;33;26;1;0;83;0;25;54;65;38;0;0;182;297;13.947;26.895;9.962;4.382;2.611;26;58.121;0;0;0;0;0;0;0;0;274;3.608;2.639;2.617;911;382;13;10.442;145;2.354;2.500;2.672;1.431;757;7;9.867;0;3;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;03/2019;98.249;9;480;1.105;783;367;0;0;2.745;97;8.612;5.802;3.456;950;38;0;18.954;54;458;1.027;1.373;31;0;0;2.943;0;26;0;0;0;0;0;26;2;107;168;201;0;0;0;478;2.091;16.420;18.962;8.640;750;0;0;46.863;0;0;0;0;0;0;0;0;244;1.145;4.742;529;98;0;0;6.759;547;5.521;5.526;7.439;441;0;0;19.473;0;8;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698.609;b3S;I;2;S5;9;PARACATU;MG;03/2019;97.921;175;3.124;2.231;3.326;1.223;0;0;10.079;352;3.775;13.269;2.358;493;0;0;20.248;242;1.912;500;630;91;0;0;3.374;0;8;0;0;0;0;0;8;0;2;0;0;0;0;0;2;1.558;18.034;8.649;10.727;1.445;340;0;40.753;0;0;0;0;0;0;0;0;296;1.901;1.003;889;64;0;0;4.153;980;5.067;4.646;7.524;1.082;0;0;19.299;0;6;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UCRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;03/2019;96.615;0;0;9;0;0;0;0;9;0;192;297;616;460;596;0;2.161;0;1.229;594;376;213;284;0;2.696;0;2;8;15;0;0;0;24;0;63;0;0;0;0;0;63;200;2.005;2.615;2.688;725;112;0;8.346;0;0;0;0;0;0;0;0;0;107;653;1.063;762;1.009;0;3.593;168;10.755;23.282;30.236;11.711;3.568;0;79.721;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3.730.508;b3S;I;2;S5;9;GOIAA;GO;03/2019;96.560;0;691;582;115;0;0;0;1.388;69;7.863;1.384;1.610;319;327;0;11.572;1.253;1.241;1.833;2.827;1.966;1.421;0;10.542;0;532;0;0;0;0;0;532;0;26;124;58;0;0;0;208;2.052;15.826;6.518;12.439;3.309;458;0;40.602;0;0;0;0;0;0;0;0;61;1.620;797;207;13;0;0;2.698;726;11.750;4.082;8.266;3.329;863;0;29.016;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO COOPERAÇÃO RS/SC  – SICREDI COOPERAÇÃO RS/SC;87.779.625;b3S;I;2;S4;9;NAO-ME-TOQUE;RS;03/2019;96.319;3;3.223;318;165;72;0;0;3.781;70;4.747;4.320;3.999;2.559;2.330;4;18.029;67;245;3.865;1.488;223;0;0;5.887;0;25;7;0;0;0;0;32;0;102;284;339;211;86;0;1.023;255;20.222;17.320;7.431;1.500;910;12;47.650;0;0;0;0;0;0;0;0;7;1.522;1.527;2.093;991;138;0;6.277;89;3.285;5.138;4.327;702;97;0;13.638;0;2;0
BANCO KEB HANA DO BRASIL S.A.;2.318.507;b1;I;3;S4;2;SAO PAULO;SP;03/2019;95.769;0;0;0;0;0;0;0;0;0;40.755;50.285;0;0;0;0;91.041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3.200;0;0;0;0;3.210;0;18;1.500;0;0;0;0;1.518;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;03/2019;95.152;68;4.014;6.008;587;177;43;0;10.897;306;6.883;6.383;4.331;1.134;320;11;19.368;120;336;473;360;14;0;1;1.305;1;40;50;26;8;0;0;125;0;4;0;0;0;0;0;4;616;15.749;16.451;9.442;1.595;560;32;44.445;0;0;0;0;0;0;0;0;157;2.440;3.066;3.119;452;51;13;9.299;155;2.395;3.911;3.021;184;17;17;9.700;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;3;S5;9;LAJEADO;RS;03/2019;94.734;0;58;87;200;50;0;0;395;0;826;2.521;3.957;2.844;924;0;11.072;4;1.102;2.787;5.186;3.504;2.771;0;15.354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;682;2.304;2.966;1.463;1.508;0;8.927;0;0;0;0;0;0;0;0;0;78;217;452;349;72;0;1.167;82;4.651;16.791;18.177;9.977;8.140;0;57.818;0;1;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;03/2019;94.292;0;0;0;0;0;0;0;0;0;2.373;3.587;10.455;34.927;33;0;51.375;2.130;1.809;1.816;0;0;15.328;0;21.083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;3.003;954;885;115;0;0;4.983;0;0;0;0;0;0;0;0;27;947;56;7;0;0;0;1.036;0;1.298;901;2.118;2.306;9.192;0;15.815;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8.075.352;b3S;I;2;S5;9;FLORIANOPOLIS;SC;03/2019;94.170;2;43;121;251;149;0;0;567;28;2.029;1.695;2.235;790;283;0;7.062;45;671;1.500;1.063;206;4;0;3.489;0;40;53;93;0;0;0;186;0;0;0;0;0;0;0;0;144;5.953;4.396;4.274;604;39;0;15.410;0;0;0;0;0;0;0;0;677;13.971;17.386;21.625;6.530;304;0;60.492;165;1.521;2.323;2.497;449;9;0;6.964;0;2;0
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5.772.229;b3S;I;2;S5;9;PARANAVAI;PR;03/2019;94.081;79;311;243;276;93;0;0;1.003;2.070;6.960;4.596;5.507;1.893;539;0;21.566;246;1.502;1.896;1.242;125;0;0;5.011;1;51;22;18;0;0;0;93;0;0;0;0;0;0;0;0;2.880;13.972;14.618;14.535;2.929;4;0;48.940;0;0;0;0;0;0;0;0;477;1.400;1.898;2.340;638;4;0;6.756;744;2.885;2.952;3.687;426;8;0;10.703;0;10;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3.881.423;n1;I;2;S4;14;ARARUAMA;RJ;03/2019;93.932;37;285;636;58;0;0;0;1.017;211;3.647;7.145;2.351;0;0;0;13.353;391;784;1.415;1.537;664;1.057;0;5.848;0;39;104;15;0;0;0;158;0;12;14;0;0;0;0;26;873;5.802;9.728;6.229;1.068;2.246;0;25.947;0;0;0;0;0;0;0;0;363;2.758;3.417;3.702;991;148;0;11.379;752;9.733;17.844;7.004;378;494;0;36.204;0;0;0
AGENCIA DE FOMENTO DE GOIAS S/A;3.918.382;n1;I;1;S4;30;GOIAA;GO;03/2019;92.927;1;25;86;110;2;0;0;223;352;2.786;6.143;8.287;3.292;1.396;0;22.256;392;332;832;1.128;213;56;0;2.953;0;1;1;0;0;0;0;2;7;0;0;0;0;0;0;7;866;4.843;12.822;14.752;1.466;664;0;35.414;0;0;0;0;0;0;0;0;9;180;164;160;2;2;0;517;668;3.444;9.230;13.047;3.707;1.459;0;31.555;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;03/2019;91.503;0;950;497;539;38;0;0;2.025;57;2.487;3.063;4.804;1.960;674;0;13.045;0;355;1.062;1.180;745;87;0;3.429;0;835;510;242;203;8;0;1.798;0;0;0;0;0;0;0;0;66;8.178;11.629;13.085;4.040;1.950;0;38.948;0;0;0;0;0;0;0;0;2;1.101;1.074;1.277;120;0;0;3.573;36;3.330;10.041;11.050;3.665;561;0;28.684;0;2;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;S4;14;NAO-ME-TOQUE;RS;03/2019;91.186;0;260;0;416;49;0;0;726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.956;57.877;30.414;212;0;0;0;90.459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;03/2019;90.325;0;0;0;0;0;0;0;0;7;567;49;7;0;0;0;629;255;1.224;30;3;0;0;0;1.512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;1.995;1.565;1.619;181;0;0;5.412;0;0;0;0;0;0;0;0;14;89;56;54;0;0;0;213;4.435;21.040;29.159;25.715;2.209;0;0;82.558;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2.232.383;b3S;I;2;S5;9;CLAUDIO;MG;03/2019;90.246;0;22;561;29;0;0;0;612;13;8.178;4.822;9.498;5.877;143;0;28.531;12;824;1.220;752;574;6;0;3.387;0;196;354;361;39;0;0;950;4;16;41;147;129;0;0;336;508;11.730;9.880;6.410;2.624;45;0;31.198;0;0;0;0;0;0;0;0;77;2.070;2.719;4.979;1.728;0;0;11.572;118;2.298;3.131;5.507;2.600;1;0;13.655;0;4;0
UPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;03/2019;89.993;120;193;720;600;430;355;0;2.417;270;1.965;7.163;8.853;636;403;0;19.290;36;932;2.677;4.910;1.675;2.296;0;12.527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;4.086;6.650;5.038;1.992;2.109;0;20.107;0;0;0;0;0;0;0;0;19;357;955;628;36;21;0;2.015;99;3.649;10.136;11.237;4.596;3.921;0;33.637;0;1;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;03/2019;89.945;0;1.058;34;3.025;0;0;0;4.117;283;11.532;14.111;8.494;2.197;1.018;0;37.635;38;876;665;1.611;345;9;0;3.544;1;31;47;113;98;0;0;289;0;19;39;87;23;0;0;168;323;5.191;9.770;8.086;2.344;195;0;25.910;0;0;0;0;0;0;0;0;37;1.250;2.753;4.725;1.721;1;0;10.488;170;1.254;2.041;3.373;920;35;0;7.793;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UMAIS CENTRO LESTE PAULISTA - SICOOB UMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;03/2019;89.539;0;146;184;271;40;0;0;641;78;4.425;5.057;10.792;4.388;3.402;0;28.143;39;381;795;1.626;805;250;0;3.896;0;42;20;41;0;0;0;103;0;0;0;0;0;0;0;0;483;4.904;5.001;8.037;3.235;1.147;0;22.808;0;0;0;0;0;0;0;0;17;1.016;722;1.712;1.036;726;0;5.228;389;3.012;4.278;9.019;5.159;6.862;0;28.719;0;1;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;03/2019;89.089;2;108;3;11;1;0;0;124;801;10.427;5.307;3.740;1.664;10;0;21.949;220;2.054;913;1.046;238;0;0;4.471;21;56;306;121;0;0;0;504;0;352;1.372;77;0;0;0;1.801;1.133;15.375;11.627;7.139;1.996;35;0;37.306;50;75;225;27;0;0;0;377;278;1.714;2.251;1.985;574;9;0;6.811;449;3.876;4.601;4.529;2.063;221;0;15.740;0;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81.115.149;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;03/2019;88.936;4;69;110;39;0;0;0;221;77;2.998;3.168;3.203;833;98;0;10.377;54;1.474;1.444;722;82;0;2;3.778;0;19;10;10;0;0;0;38;0;48;22;20;0;0;0;90;898;14.303;18.933;12.606;2.085;1.919;8;50.754;0;0;0;0;0;0;0;0;139;1.828;2.851;3.863;811;420;6;9.919;383;3.757;4.358;4.437;565;248;4;13.751;0;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;S5;9;CUNHA PORA;SC;03/2019;87.274;0;51;146;470;8;0;0;674;113;3.850;4.024;4.528;1.499;956;0;14.971;35;572;1.308;1.837;338;97;0;4.186;0;21;42;123;30;7;0;223;0;0;0;0;0;0;0;0;437;6.794;12.599;14.037;3.653;1.480;0;39.000;0;0;0;0;0;0;0;0;128;2.174;6.115;6.520;2.685;1.276;0;18.898;209;1.043;2.487;3.904;1.172;506;0;9.320;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;03/2019;87.187;0;904;1.156;297;140;0;0;2.496;114;4.770;3.778;2.945;465;84;0;12.156;93;636;1.080;1.545;540;14;0;3.909;0;18;38;44;0;0;0;100;0;32;104;114;30;0;0;280;321;18.417;15.737;14.242;1.786;269;8;50.780;0;0;0;0;0;0;0;0;98;1.396;1.067;1.041;185;0;0;3.786;317;3.410;4.469;4.300;825;352;3;13.676;0;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;S4;9;CRISTALINA;GO;03/2019;86.107;16;2.735;2.300;1.000;369;0;0;6.419;132;3.121;2.014;1.550;371;5;6;7.200;57;1.492;1.033;1.352;317;184;1;4.437;92;329;7;10;0;0;0;438;0;0;158;0;0;0;0;158;2.527;17.382;12.821;8.768;982;2;26;42.507;0;0;0;0;0;0;0;0;114;1.251;1.506;761;145;0;8;3.785;417;6.463;6.576;6.533;1.150;12;4;21.154;0;8;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25.683.434;b3C;I;2;S4;9;BELO HORIZONTE;MG;03/2019;85.773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;85.766;0;0;0;0;85.773;0;0;0
UPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1.736.243;b3S;I;2;S5;9;CASCAVEL;PR;03/2019;83.154;0;0;0;0;0;0;0;0;86;2.044;3.083;7.188;1.260;1.123;0;14.785;0;1.048;2.930;4.203;2.523;751;0;11.455;0;0;0;0;0;0;0;0;0;2;200;0;0;0;0;202;134;2.828;4.953;7.079;1.307;538;0;16.839;0;0;0;0;0;0;0;0;0;149;379;440;112;33;0;1.114;46;5.354;13.447;12.830;4.808;2.273;0;38.758;0;1;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72.128.440;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;03/2019;83.061;0;294;150;400;133;0;0;978;151;811;953;1.416;22;0;0;3.354;157;264;401;1.026;650;0;0;2.498;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1.272;3.374;6.920;6.138;853;0;9;18.567;0;0;0;0;0;0;0;0;132;211;537;985;431;0;0;2.296;1.672;11.979;15.802;23.536;2.367;0;9;55.364;0;2;0
UPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;03/2019;82.357;0;1.013;1.181;665;0;0;0;2.859;2;804;1.998;4.091;3.289;120;0;10.305;6;44;103;167;103;134;0;558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;2.747;5.491;5.362;315;117;0;14.176;0;0;0;0;0;0;0;0;0;953;3.072;3.097;0;0;0;7.123;164;6.753;15.770;16.494;5.151;2.999;3;47.336;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;03/2019;82.190;9;1.323;1.317;90;54;31;0;2.824;1.664;8.967;2.502;3.966;338;85;0;17.523;199;814;435;988;286;225;0;2.949;0;0;0;0;0;0;0;0;34;15;23;86;61;0;0;219;1.393;15.272;8.231;9.637;2.310;261;0;37.105;0;0;0;0;0;0;0;0;30;966;838;1.837;1.931;89;0;5.691;677;3.567;3.321;6.044;2.175;91;0;15.875;0;4;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;03/2019;81.894;0;303;524;296;294;783;0;2.200;91;1.957;2.422;4.018;2.237;1.057;0;11.781;125;533;994;4.105;2.823;2.614;0;11.195;0;21;11;25;0;0;0;57;0;0;0;0;0;0;0;0;582;7.299;7.220;8.240;4.131;840;0;28.310;0;0;0;0;0;0;0;0;10;835;706;920;501;0;0;2.971;92;3.151;8.262;6.299;4.146;3.429;0;25.378;0;2;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2.883.398;b3S;I;2;S5;9;BLUMENAU;SC;03/2019;81.836;0;52;146;423;114;0;0;736;157;5.997;17.891;16.258;3.070;585;0;43.957;8;558;1.220;1.462;162;0;0;3.409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;3.399;4.617;4.592;578;21;0;13.572;0;0;0;0;0;0;0;0;52;529;888;2.002;529;0;0;4.000;513;2.980;5.381;5.777;1.474;33;0;16.158;0;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26.549.311;b3S;I;2;S4;9;RONDONOPOLIS;MT;03/2019;80.860;30;300;346;707;124;0;1;1.508;14;2.384;2.962;2.071;116;24;0;7.572;20;1.309;5.129;4.110;400;0;0;10.968;0;18;8;9;0;0;0;35;20;0;0;0;0;0;0;20;1.071;10.721;9.303;11.432;2.854;388;5;35.773;0;0;0;0;0;0;0;0;89;1.103;1.538;2.291;353;0;0;5.375;175;3.197;4.073;5.927;2.225;4.002;5;19.604;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UÃO;1.060.307;b3S;I;2;S5;9;RAUL SOARES;MG;03/2019;80.268;0;84;66;10;0;0;0;160;39;5.547;4.649;3.405;661;0;0;14.300;44;826;628;1.223;530;0;0;3.251;22;50;37;19;0;0;0;128;0;0;0;0;0;0;0;0;733;10.077;12.390;13.062;3.780;2;0;40.044;0;0;0;0;0;0;0;0;62;969;2.413;3.135;1.740;0;0;8.319;294;2.229;4.254;5.984;1.299;1;0;14.061;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;03/2019;80.229;27;39;95;80;0;0;0;241;470;4.156;5.832;2.696;551;0;0;13.705;65;883;2.700;1.487;33;0;0;5.168;0;3;8;4;0;0;0;15;0;160;62;0;0;0;0;223;1.266;13.958;10.729;13.086;2.380;217;0;41.636;0;0;0;0;0;0;0;0;43;1.008;1.524;1.858;258;0;0;4.692;384;2.476;4.812;6.402;437;31;0;14.542;0;8;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87.784.088;b3S;I;2;S4;9;ESTACAO;RS;03/2019;80.165;0;1.078;5.018;854;232;232;0;7.413;33;2.764;5.409;5.173;579;21;2;13.982;38;327;391;772;416;568;0;2.511;0;32;41;56;26;1;0;156;0;0;0;0;0;0;0;0;1.054;6.760;12.767;17.163;3.019;2.864;2;43.629;0;0;0;0;0;0;0;0;1;2.274;2.081;2.723;360;52;0;7.492;15;743;1.251;2.315;605;53;0;4.981;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70.119.680;b3C;I;2;S4;9;CABEDELO;PB;03/2019;80.043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.407;18.398;39.410;14.449;1.349;29;80.043;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86.389.236;b3S;I;2;S5;9;UBA;MG;03/2019;79.652;0;4;8;4;0;0;0;16;13;582;995;1.652;706;0;0;3.949;75;219;520;1.007;293;0;0;2.114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;2.255;2.745;4.429;3.015;5.061;0;17.925;0;0;0;0;0;0;0;0;654;872;1.411;1.806;1.113;711;0;6.566;251;6.432;9.570;17.395;7.609;7.824;0;49.080;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81.054.686;b3S;I;2;S4;9;LAPA;PR;03/2019;79.281;5;1.111;630;586;59;0;0;2.390;84;4.374;4.171;3.334;632;0;0;12.596;28;886;1.493;1.488;1.121;0;5;5.021;3;53;132;213;0;0;0;401;0;150;166;400;122;0;0;838;364;9.035;14.743;10.713;1.269;15;107;36.246;0;0;0;0;0;0;0;0;84;1.919;3.079;2.689;252;0;0;8.023;190;3.283;4.559;5.362;363;0;1;13.758;0;8;0
BANCO ARBI S.A.;54.403.563;b1;I;2;S4;2;RIO DE JANEIRO;RJ;03/2019;79.043;0;0;0;0;0;0;0;0;171;6.236;426;51;0;0;0;6.884;3;1.221;3.579;5.583;0;0;0;10.386;296;2.398;0;0;0;0;0;2.695;0;104;0;0;0;0;0;104;894;10.953;296;57;0;0;0;12.201;0;12;0;0;0;0;0;12;308;383;0;0;0;0;0;691;471;25.806;8.049;7.126;2.851;1.763;0;46.066;0;5;0
